 1433791800 0 0
 1433792100 0 0
 1433792400 0 0
 1433792700 0 0
 1433793000 0 0
 1433793300 0 0
 1433793600 0 0
 1433793900 0 0
 1433794200 0 0
 1433794500 0 0
 1433794800 0 0
 1433795100 0 0
 1433795400 0 0
 1433795700 0 0
 1433796000 0 0
 1433796300 0 0
 1433796600 0 0
 1433796900 0 0
 1433797200 0 0
 1433797500 0 0
 1433797800 0 0
 1433798100 0 0
 1433798400 0 0
 1433798700 0 0
 1433799000 0 0
 1433799300 0 0
 1433799600 0 0
 1433799900 0 0
 1433800200 0 0
 1433800500 0 0
 1433800800 0 0
 1433801100 0 0
 1433801400 0 0
 1433801700 0 0
 1433802000 0 0
 1433802300 0 0
 1433802600 0 0
 1433802900 0 0
 1433803200 0 0
 1433803500 0 0
 1433803800 0 0
 1433804100 0 0
 1433804400 0 0
 1433804700 0 0
 1433805000 0 0
 1433805300 0 0
 1433805600 0 0
 1433805900 0 0
 1433806200 0 0
 1433806500 0 0
 1433806800 0 0
 1433807100 0 0
 1433807400 0 0
 1433807700 0 0
 1433808000 0 0
 1433808300 0 0
 1433808600 0 0
 1433808900 0 0
 1433809200 0 0
 1433809500 0 0
 1433809800 0 0
 1433810100 0 0
 1433810400 0 0
 1433810700 0 0
 1433811000 0 0
 1433811300 0 0
 1433811600 0 0
 1433811900 0 0
 1433812200 0 0
 1433812500 0 0
 1433812800 0 0
 1433813100 0 0
 1433813400 0 0
 1433813700 0 0
 1433814000 0 0
 1433814300 0 0
 1433814600 0 0
 1433814900 0 0
 1433815200 0 0
 1433815500 0 0
 1433815800 0 0
 1433816100 0 0
 1433816400 0 0
 1433816700 0 0
 1433817000 0 0
 1433817300 0 0
 1433817600 0 0
 1433817900 0 0
 1433818200 0 0
 1433818500 0 0
 1433818800 0 0
 1433819100 0 0
 1433819400 0 0
 1433819700 0 0
 1433820000 0 0
 1433820300 0 0
 1433820600 2.2440000000000002 2.2320000000000002
 1433820900 6.3959999999999999 5.9279999999999999
 1433821200 11.561999999999999 9.8879999999999999
 1433821500 14.85 11.946
 1433821800 14.406000000000001 11.448
 1433822100 10.644 9.3960000000000008
 1433822400 8.8320000000000007 8.8320000000000007
 1433822700 9.4920000000000009 9.4920000000000009
 1433823000 9.8640000000000008 9.9480000000000004
 1433823300 13.368 14.352
 1433823600 18.827999999999999 20.460000000000001
 1433823900 24.954000000000001 27.006
 1433824200 31.692 33.521999999999998
 1433824500 38.670000000000002 39.552
 1433824800 45.689999999999998 45.311999999999998
 1433825100 49.560000000000002 48.851999999999997
 1433825400 51.57 51.101999999999997
 1433825700 53.628 53.880000000000003
 1433826000 57.341999999999999 56.951999999999998
 1433826300 61.277999999999999 59.496000000000002
 1433826600 65.873999999999995 63.323999999999998
 1433826900 66.299999999999997 63.869999999999997
 1433827200 63.665999999999997 62.549999999999997
 1433827500 60.911999999999999 63.857999999999997
 1433827800 59.921999999999997 64.518000000000001
 1433828100 60.57 65.189999999999998
 1433828400 61.506 65.939999999999998
 1433828700 64.170000000000002 66.671999999999997
 1433829000 67.817999999999998 67.007999999999996
 1433829300 71.304000000000002 67.896000000000001
 1433829600 73.349999999999994 68.622
 1433829900 74.298000000000002 69.329999999999998
 1433830200 76.043999999999997 70.260000000000005
 1433830500 79.331999999999994 72.257999999999996
 1433830800 84.257999999999996 75.659999999999997
 1433831100 89.796000000000006 80.843999999999994
 1433831400 94.811999999999998 85.829999999999998
 1433831700 99.359999999999999 90.335999999999999
 1433832000 104.47199999999999 95.201999999999998
 1433832300 106.218 96.323999999999998
 1433832600 105.378 95.010000000000005
 1433832900 104.154 93.438000000000002
 1433833200 105.88800000000001 95.028000000000006
 1433833500 109.67400000000001 98.927999999999997
 1433833800 114.018 102.816
 1433834100 116.79000000000001 105.024
 1433834400 117.61799999999999 105.91200000000001
 1433834700 118.116 106.67400000000001
 1433835000 123.55200000000001 112.254
 1433835300 132.38999999999999 120.786
 1433835600 140.19 129.69
 1433835900 144.63 135.654
 1433836200 148.35599999999999 139.78200000000001
 1433836500 151.84800000000001 144.13200000000001
 1433836800 151.99199999999999 144.654
 1433837100 150.648 142.98599999999999
 1433837400 149.172 140.922
 1433837700 149.47800000000001 141.17400000000001
 1433838000 150.24000000000001 142.536
 1433838300 150.99600000000001 143.982
 1433838600 151.572 146.08199999999999
 1433838900 152.38200000000001 148.84200000000001
 1433839200 153.33000000000001 151.67400000000001
 1433839500 154.25399999999999 152.56200000000001
 1433839800 155.39400000000001 151.87799999999999
 1433840100 156.066 151.73400000000001
 1433840400 159.23400000000001 154.476
 1433840700 164.43000000000001 159.44999999999999
 1433841000 169.91999999999999 164.148
 1433841300 171.60599999999999 163.74600000000001
 1433841600 171.38399999999999 160.398
 1433841900 171.41999999999999 157.00200000000001
 1433842200 162.28200000000001 140.904
 1433842500 149.946 118.476
 1433842800 107.79000000000001 97.566000000000003
 1433843100 90.108000000000004 83.537999999999997
 1433843400 94.212000000000003 87.906000000000006
 1433843700 98.159999999999997 92.256
 1433844000 100.452 94.926000000000002
 1433844300 101.05800000000001 96.774000000000001
 1433844600 101.586 98.915999999999997
 1433844900 102.09 100.65600000000001
 1433845200 103.182 102.246
 1433845500 104.628 103.788
 1433845800 105.042 104.214
 1433846100 104.80800000000001 103.908
 1433846400 104.04600000000001 103.23
 1433846700 99.665999999999997 99.420000000000002
 1433847000 93.239999999999995 93.798000000000002
 1433847300 86.597999999999999 87.906000000000006
 1433847600 115.458 110.34
 1433847900 157.66800000000001 123.498
 1433848200 192.34800000000001 139.512
 1433848500 205.434 148.74000000000001
 1433848800 206.11199999999999 149.10599999999999
 1433849100 206.52000000000001 149.71799999999999
 1433849400 217.17599999999999 160.53
 1433849700 232.71000000000001 179.292
 1433850000 247.28399999999999 202.83600000000001
 1433850300 250.572 210.678
 1433850600 247.34399999999999 208.446
 1433850900 243.29400000000001 206.148
 1433851200 267.69600000000003 243.78
 1433851500 313.69200000000001 291.63600000000002
 1433851800 368.95800000000003 310.11599999999999
 1433852100 374.09399999999999 313.06799999999998
 1433852400 356.93400000000003 305.43599999999998
 1433852700 338.16000000000003 299.74200000000002
 1433853000 331.35599999999999 296.916
 1433853300 329.286 295.58999999999997
 1433853600 327.60000000000002 293.92200000000003
 1433853900 323.83800000000002 292.17599999999999
 1433854200 317.95800000000003 289.67399999999998
 1433854500 313.26600000000002 287.226
 1433854800 282.38999999999999 271.608
 1433855100 238.13399999999999 235.99799999999999
 1433855400 198.762 189.066
 1433855700 183.042 172.19399999999999
 1433856000 178.90799999999999 169.434
 1433856300 174.744 166.32599999999999
 1433856600 170.982 164.922
 1433856900 168.95400000000001 164.57400000000001
 1433857200 166.93799999999999 164.316
 1433857500 165.732 164.06999999999999
 1433857800 164.982 164.03999999999999
 1433858100 164.48400000000001 164.63999999999999
 1433858400 166.12799999999999 167.02799999999999
 1433858700 170.376 169.72800000000001
 1433859000 174.012 172.94999999999999
 1433859300 176.61000000000001 176.52600000000001
 1433859600 179.01599999999999 179.49000000000001
 1433859900 182.154 181.71600000000001
 1433860200 183.91800000000001 182.48400000000001
 1433860500 184.542 182.124
 1433860800 185.13 181.56
 1433861100 175.94399999999999 171.048
 1433861400 161.25 154.71000000000001
 1433861700 148.578 140.154
 1433862000 145.15799999999999 135.55199999999999
 1433862300 147.024 136.17599999999999
 1433862600 148.03200000000001 137.01599999999999
 1433862900 137.86799999999999 126.816
 1433863200 123.48 111.648
 1433863500 109.092 96.018000000000001
 1433863800 116.226 104.718
 1433864100 137.964 126.054
 1433864400 164.232 151.78800000000001
 1433864700 167.82599999999999 155.262
 1433865000 156.24600000000001 144.32400000000001
 1433865300 145.19999999999999 134.03999999999999
 1433865600 138.84 128.44800000000001
 1433865900 135.19200000000001 125.34
 1433866200 131.44200000000001 122.03400000000001
 1433866500 122.86199999999999 114.396
 1433866800 112.488 105.312
 1433867100 104.244 97.170000000000002
 1433867400 104.38200000000001 98.058000000000007
 1433867700 109.986 103.962
 1433868000 116.01000000000001 109.992
 1433868300 115.884 109.974
 1433868600 111.59999999999999 106.27200000000001
 1433868900 107.02200000000001 102.468
 1433869200 102.54600000000001 98.334000000000003
 1433869500 97.896000000000001 94.037999999999997
 1433869800 93.384 89.819999999999993
 1433870100 91.536000000000001 88.055999999999997
 1433870400 91.224000000000004 87.546000000000006
 1433870700 90.420000000000002 86.766000000000005
 1433871000 86.628 83.135999999999996
 1433871300 81.366 78.060000000000002
 1433871600 76.325999999999993 73.176000000000002
 1433871900 72.516000000000005 69.677999999999997
 1433872200 69.713999999999999 67.331999999999994
 1433872500 66.605999999999995 64.674000000000007
 1433872800 62.844000000000001 61.265999999999998
 1433873100 58.494 57.246000000000002
 1433873400 54.030000000000001 53.231999999999999
 1433873700 50.298000000000002 49.764000000000003
 1433874000 46.841999999999999 46.584000000000003
 1433874300 43.008000000000003 42.899999999999999
 1433874600 40.146000000000001 40.109999999999999
 1433874900 36.984000000000002 36.984000000000002
 1433875200 32.915999999999997 32.915999999999997
 1433875500 28.626000000000001 28.626000000000001
 1433875800 23.975999999999999 23.975999999999999
 1433876100 18.954000000000001 18.954000000000001
 1433876400 12.762 12.762
 1433876700 7.1760000000000002 7.1760000000000002
 1433877000 3.0059999999999998 3.0059999999999998
 1433877300 0 0
 1433877600 0 0
 1433877900 0 0
 1433878200 0 0
 1433878500 0 0
 1433878800 0 0
 1433879100 0 0
 1433879400 0 0
 1433879700 0 0
 1433880000 0 0
 1433880300 0 0
 1433880600 0 0
 1433880900 0 0
 1433881200 0 0
 1433881500 0 0
 1433881800 0 0
 1433882100 0 0
 1433882400 0 0
 1433882700 0 0
 1433883000 0 0
 1433883300 0 0
 1433883600 0 0
 1433883900 0 0
 1433884200 0 0
 1433884500 0 0
 1433884800 0 0
 1433885100 0 0
 1433885400 0 0
 1433885700 0 0
 1433886000 0 0
 1433886300 0 0
 1433886600 0 0
 1433886900 0 0
 1433887200 0 0
 1433887500 0 0
 1433887800 0 0
 1433888100 0 0
 1433888400 0 0
 1433888700 0 0
 1433889000 0 0
 1433889300 0 0
 1433889600 0 0
 1433889900 0 0
 1433890200 0 0
 1433890500 0 0
 1433890800 0 0
 1433891100 0 0
 1433891400 0 0
 1433891700 0 0
 1433892000 0 0
 1433892300 0 0
